lat,lon,timestamp,sea_level
36.77717424892704,-75.6343078683834,2013-12-31,0.0
36.798563519313305,-75.62545836909871,2013-12-31,0.0
36.81995278969957,-75.61660886981402,2013-12-31,0.0
36.841342060085836,-75.60775937052932,2013-12-31,0.0
36.8627313304721,-75.59890987124464,2013-12-31,0.0
36.88412060085837,-75.59006037195995,2013-12-31,0.0
36.90550987124463,-75.58121087267526,2013-12-31,0.0
36.9268991416309,-75.57236137339056,2013-12-31,0.0
36.94828841201717,-75.56351187410587,2013-12-31,0.0
36.969677682403436,-75.55466237482118,2013-12-31,0.0
36.9910669527897,-75.54581287553648,2013-12-31,0.0
37.01245622317597,-75.53696337625179,2013-12-31,0.0
37.03384549356223,-75.5281138769671,2013-12-31,0.0
37.0552347639485,-75.5192643776824,2013-12-31,0.0
37.07662403433476,-75.51041487839771,2013-12-31,0.0
37.09801330472103,-75.50156537911302,2013-12-31,0.0
37.1194025751073,-75.49271587982832,2013-12-31,0.0
37.14079184549357,-75.48386638054363,2013-12-31,0.0
37.16218111587983,-75.47501688125894,2013-12-31,0.0
37.1835703862661,-75.46616738197424,2013-12-31,0.0
37.20495965665236,-75.45731788268955,2013-12-31,0.0
37.22634892703863,-75.44846838340487,2013-12-31,0.0
37.247738197424894,-75.43961888412016,2013-12-31,0.0
37.26912746781116,-75.43076938483549,2013-12-31,0.0
37.290516738197425,-75.42191988555079,2013-12-31,0.0
37.31190600858369,-75.4130703862661,2013-12-31,0.0
37.333295278969956,-75.4042208869814,2013-12-31,0.0
37.35468454935622,-75.39537138769671,2013-12-31,0.0
37.37607381974249,-75.38652188841202,2013-12-31,0.0
37.39746309012875,-75.37767238912733,2013-12-31,0.0
37.41885236051502,-75.36882288984263,2013-12-31,0.0
37.44024163090129,-75.35997339055794,2013-12-31,0.0
37.461630901287556,-75.35112389127325,2013-12-31,0.0
37.48302017167382,-75.34227439198855,2013-12-31,0.0
37.50440944206009,-75.33342489270386,2013-12-31,0.0
37.52579871244635,-75.32457539341917,2013-12-31,0.0
37.54718798283262,-75.31572589413447,2013-12-31,0.0
37.56857725321888,-75.30687639484978,2013-12-31,0.0
37.58996652360515,-75.2980268955651,2013-12-31,0.0
37.61135579399142,-75.2891773962804,2013-12-31,0.0
37.63274506437769,-75.28032789699571,2013-12-31,0.0
37.65413433476395,-75.27147839771102,2013-12-31,0.0
37.67552360515022,-75.26262889842633,2013-12-31,0.0
37.69691287553648,-75.25377939914164,2013-12-31,0.0
37.71830214592275,-75.24492989985694,2013-12-31,0.0
37.739691416309014,-75.23608040057225,2013-12-31,0.0
37.76108068669528,-75.22723090128756,2013-12-31,0.0
37.782469957081545,-75.21838140200286,2013-12-31,0.0
37.80385922746781,-75.20953190271817,2013-12-31,0.0
37.825248497854076,-75.20068240343348,2013-12-31,0.0
37.84663776824034,-75.19183290414878,2013-12-31,0.0
37.86802703862661,-75.18298340486409,2013-12-31,0.0
37.88941630901287,-75.1741339055794,2013-12-31,0.0
37.91080557939914,-75.1652844062947,2013-12-31,0.0
37.93219484978541,-75.15643490701001,2013-12-31,0.0
37.953584120171676,-75.14758540772532,2013-12-31,0.0
37.97497339055794,-75.13873590844062,2013-12-31,0.0
37.99636266094421,-75.12988640915594,2013-12-31,0.0
38.01775193133047,-75.12103690987125,2013-12-31,0.0
38.03914120171674,-75.11218741058656,2013-12-31,0.0
38.060530472103004,-75.10333791130186,2013-12-31,0.0
38.08191974248927,-75.09448841201717,2013-12-31,0.0
38.103309012875535,-75.08563891273248,2013-12-31,0.0
38.12469828326181,-75.07678941344778,2013-12-31,0.0
38.14608755364807,-75.06793991416309,2013-12-31,0.0
38.16747682403434,-75.0590904148784,2013-12-31,0.0
38.188866094420604,-75.0502409155937,2013-12-31,0.0
38.21025536480687,-75.04139141630901,2013-12-31,0.0
38.231644635193135,-75.03254191702432,2013-12-31,0.0
38.2530339055794,-75.02369241773962,2013-12-31,0.0
38.274423175965666,-75.01484291845493,2013-12-31,0.0
38.29581244635193,-75.00599341917024,2013-12-31,0.0
38.3172017167382,-74.99714391988554,2013-12-31,0.0
38.33859098712446,-74.98829442060085,2013-12-31,0.0
38.35998025751073,-74.97944492131617,2013-12-31,0.0
38.38136952789699,-74.97059542203148,2013-12-31,0.0
38.40275879828326,-74.96174592274679,2013-12-31,0.0
38.42414806866953,-74.9528964234621,2013-12-31,0.0
38.4455373390558,-74.9440469241774,2013-12-31,0.0
38.46692660944206,-74.9351974248927,2013-12-31,0.0
38.48831587982833,-74.92634792560801,2013-12-31,0.0
38.50970515021459,-74.91749842632332,2013-12-31,0.0
38.53109442060086,-74.90864892703863,2013-12-31,0.0
38.552483690987124,-74.89979942775393,2013-12-31,0.0
38.57387296137339,-74.89094992846924,2013-12-31,0.0
38.595262231759655,-74.88210042918455,2013-12-31,0.0
38.61665150214593,-74.87325092989985,2013-12-31,0.0
38.63804077253219,-74.86440143061516,2013-12-31,0.0
38.65943004291846,-74.85555193133047,2013-12-31,0.0
38.680819313304724,-74.84670243204577,2013-12-31,0.0
38.70220858369099,-74.83785293276108,2013-12-31,0.0
38.723597854077255,-74.8290034334764,2013-12-31,0.0
38.74498712446352,-74.82015393419171,2013-12-31,0.0
38.766376394849786,-74.81130443490702,2013-12-31,0.0
38.78776566523605,-74.80245493562232,2013-12-31,0.0
38.80915493562232,-74.79360543633763,2013-12-31,0.0
38.83054420600858,-74.78475593705294,2013-12-31,0.0
38.85193347639485,-74.77590643776824,2013-12-31,0.0
38.87332274678111,-74.76705693848355,2013-12-31,0.0
38.89471201716738,-74.75820743919886,2013-12-31,0.0
38.91610128755365,-74.74935793991416,2013-12-31,0.0
38.93749055793992,-74.74050844062947,2013-12-31,0.0
38.95887982832618,-74.73165894134478,2013-12-31,0.0
38.98026909871245,-74.72280944206008,2013-12-31,0.0
39.00165836909871,-74.71395994277539,2013-12-31,0.0
39.02304763948498,-74.7051104434907,2013-12-31,0.0
39.044436909871244,-74.696260944206,2013-12-31,0.0
39.06582618025751,-74.68741144492131,2013-12-31,0.0
39.087215450643775,-74.67856194563663,2013-12-31,0.0
39.10860472103005,-74.66971244635194,2013-12-31,0.0
39.12999399141631,-74.66086294706724,2013-12-31,0.0
39.15138326180258,-74.65201344778255,2013-12-31,0.0
39.172772532188844,-74.64316394849786,2013-12-31,0.0
39.19416180257511,-74.63431444921316,2013-12-31,0.0
39.215551072961375,-74.62546494992847,2013-12-31,0.0
39.23694034334764,-74.61661545064378,2013-12-31,0.0
39.258329613733906,-74.60776595135908,2013-12-31,0.0
39.27971888412017,-74.59891645207439,2013-12-31,0.0
39.30110815450644,-74.5900669527897,2013-12-31,0.0
39.3224974248927,-74.581217453505,2013-12-31,0.0
39.34388669527897,-74.57236795422031,2013-12-31,0.0
39.365275965665234,-74.56351845493562,2013-12-31,0.0
39.3866652360515,-74.55466895565092,2013-12-31,0.0
39.40805450643777,-74.54581945636623,2013-12-31,0.0
39.42944377682404,-74.53696995708154,2013-12-31,0.0
39.4508330472103,-74.52812045779686,2013-12-31,0.0
39.47222231759657,-74.51927095851217,2013-12-31,0.0
39.493611587982834,-74.51042145922747,2013-12-31,0.0
39.5150008583691,-74.50157195994278,2013-12-31,0.0
39.536390128755365,-74.49272246065809,2013-12-31,0.0
39.55777939914163,-74.4838729613734,2013-12-31,0.0
39.579168669527895,-74.4750234620887,2013-12-31,0.0
39.60055793991417,-74.466173962804,2013-12-31,0.0
39.62194721030043,-74.45732446351931,2013-12-31,0.0
39.6433364806867,-74.44847496423462,2013-12-31,0.0
39.664725751072964,-74.43962546494993,2013-12-31,0.0
39.68611502145923,-74.43077596566523,2013-12-31,0.0
39.707504291845495,-74.42192646638054,2013-12-31,0.0
39.72889356223176,-74.41307696709585,2013-12-31,0.0
39.750282832618026,-74.40422746781115,2013-12-31,0.0
39.77167210300429,-74.39537796852646,2013-12-31,0.0
39.79306137339056,-74.38652846924177,2013-12-31,0.0
39.81445064377682,-74.37767896995709,2013-12-31,0.0
39.83583991416309,-74.3688294706724,2013-12-31,0.0
39.857229184549354,-74.3599799713877,2013-12-31,0.0
39.87861845493562,-74.35113047210301,2013-12-31,0.0
39.90000772532189,-74.34228097281832,2013-12-31,0.0
39.92139699570816,-74.33343147353362,2013-12-31,0.0
39.94278626609442,-74.32458197424893,2013-12-31,0.0
39.96417553648069,-74.31573247496424,2013-12-31,0.0
39.985564806866954,-74.30688297567954,2013-12-31,0.0
40.00695407725322,-74.29803347639485,2013-12-31,0.0
40.028343347639485,-74.28918397711016,2013-12-31,0.0
40.04973261802575,-74.28033447782546,2013-12-31,0.0
40.071121888412016,-74.27148497854077,2013-12-31,0.0
40.09251115879829,-74.26263547925608,2013-12-31,0.0
40.113900429184554,-74.25378597997138,2013-12-31,0.0
40.13528969957082,-74.24493648068669,2013-12-31,0.0
40.156678969957085,-74.236086981402,2013-12-31,0.0
40.17806824034335,-74.22723748211732,2013-12-31,0.0
40.199457510729616,-74.21838798283262,2013-12-31,0.0
40.22084678111588,-74.20953848354793,2013-12-31,0.0
40.24223605150215,-74.20068898426324,2013-12-31,0.0
40.26362532188841,-74.19183948497854,2013-12-31,0.0
40.28501459227468,-74.18298998569385,2013-12-31,0.0
40.30640386266094,-74.17414048640916,2013-12-31,0.0
40.32779313304721,-74.16529098712446,2013-12-31,0.0
40.349182403433474,-74.15644148783977,2013-12-31,0.0
40.37057167381974,-74.14759198855508,2013-12-31,0.0
40.391960944206005,-74.13874248927038,2013-12-31,0.0
40.41335021459228,-74.12989298998569,2013-12-31,0.0
40.43473948497854,-74.121043490701,2013-12-31,0.0
40.45612875536481,-74.1121939914163,2013-12-31,0.0
40.477518025751074,-74.10334449213161,2013-12-31,0.0
40.49890729613734,-74.09449499284692,2013-12-31,0.0
40.520296566523605,-74.08564549356223,2013-12-31,0.0
40.54168583690987,-74.07679599427755,2013-12-31,0.0
40.563075107296136,-74.06794649499285,2013-12-31,0.0
40.58446437768241,-74.05909699570816,2013-12-31,0.0
40.605853648068674,-74.05024749642347,2013-12-31,0.0
40.62724291845494,-74.04139799713877,2013-12-31,0.0
40.648632188841205,-74.03254849785408,2013-12-31,0.0
40.67002145922747,-74.02369899856939,2013-12-31,0.0
40.691410729613736,-74.0148494992847,2013-12-31,0.0
40.7128,-74.006,2013-12-31,0.0
25.7617,-80.1918,2014-12-31,0.0
25.783089270386267,-80.18295050071531,2014-12-31,0.0
25.804478540772532,-80.17410100143061,2014-12-31,0.0
25.8258678111588,-80.16525150214592,2014-12-31,0.0
25.847257081545067,-80.15640200286123,2014-12-31,0.0
25.868646351931332,-80.14755250357653,2014-12-31,0.0
25.890035622317598,-80.13870300429184,2014-12-31,0.0
25.911424892703863,-80.12985350500715,2014-12-31,0.0
25.93281416309013,-80.12100400572245,2014-12-31,0.0
25.954203433476398,-80.11215450643778,2014-12-31,0.0
25.975592703862663,-80.10330500715308,2014-12-31,0.0
25.99698197424893,-80.09445550786839,2014-12-31,0.0
26.018371244635194,-80.0856060085837,2014-12-31,0.0
26.03976051502146,-80.076756509299,2014-12-31,0.0
26.061149785407725,-80.06790701001431,2014-12-31,0.0
26.082539055793994,-80.05905751072962,2014-12-31,0.0
26.10392832618026,-80.05020801144492,2014-12-31,0.0
26.125317596566525,-80.04135851216023,2014-12-31,0.0
26.14670686695279,-80.03250901287554,2014-12-31,0.0
26.168096137339056,-80.02365951359084,2014-12-31,0.0
26.18948540772532,-80.01481001430615,2014-12-31,0.0
26.21087467811159,-80.00596051502146,2014-12-31,0.0
26.232263948497856,-79.99711101573676,2014-12-31,0.0
26.25365321888412,-79.98826151645207,2014-12-31,0.0
26.275042489270387,-79.97941201716738,2014-12-31,0.0
26.296431759656652,-79.97056251788268,2014-12-31,0.0
26.31782103004292,-79.961713018598,2014-12-31,0.0
26.339210300429187,-79.95286351931331,2014-12-31,0.0
26.360599570815452,-79.94401402002862,2014-12-31,0.0
26.381988841201718,-79.93516452074392,2014-12-31,0.0
26.403378111587983,-79.92631502145923,2014-12-31,0.0
26.42476738197425,-79.91746552217454,2014-12-31,0.0
26.446156652360518,-79.90861602288984,2014-12-31,0.0
26.467545922746783,-79.89976652360515,2014-12-31,0.0
26.48893519313305,-79.89091702432046,2014-12-31,0.0
26.510324463519314,-79.88206752503577,2014-12-31,0.0
26.53171373390558,-79.87321802575107,2014-12-31,0.0
26.553103004291845,-79.86436852646638,2014-12-31,0.0
26.574492274678114,-79.85551902718169,2014-12-31,0.0
26.59588154506438,-79.84666952789699,2014-12-31,0.0
26.617270815450645,-79.8378200286123,2014-12-31,0.0
26.63866008583691,-79.8289705293276,2014-12-31,0.0
26.660049356223176,-79.82012103004291,2014-12-31,0.0
26.68143862660944,-79.81127153075823,2014-12-31,0.0
26.70282789699571,-79.80242203147354,2014-12-31,0.0
26.724217167381976,-79.79357253218885,2014-12-31,0.0
26.74560643776824,-79.78472303290415,2014-12-31,0.0
26.766995708154507,-79.77587353361946,2014-12-31,0.0
26.788384978540773,-79.76702403433477,2014-12-31,0.0
26.80977424892704,-79.75817453505007,2014-12-31,0.0
26.831163519313307,-79.74932503576538,2014-12-31,0.0
26.852552789699573,-79.74047553648069,2014-12-31,0.0
26.873942060085838,-79.731626037196,2014-12-31,0.0
26.895331330472104,-79.7227765379113,2014-12-31,0.0
26.91672060085837,-79.71392703862661,2014-12-31,0.0
26.938109871244635,-79.70507753934191,2014-12-31,0.0
26.959499141630904,-79.69622804005722,2014-12-31,0.0
26.98088841201717,-79.68737854077253,2014-12-31,0.0
27.002277682403435,-79.67852904148783,2014-12-31,0.0
27.0236669527897,-79.66967954220314,2014-12-31,0.0
27.045056223175965,-79.66083004291846,2014-12-31,0.0
27.066445493562235,-79.65198054363377,2014-12-31,0.0
27.0878347639485,-79.64313104434908,2014-12-31,0.0
27.109224034334765,-79.63428154506438,2014-12-31,0.0
27.13061330472103,-79.62543204577969,2014-12-31,0.0
27.152002575107296,-79.616582546495,2014-12-31,0.0
27.173391845493562,-79.6077330472103,2014-12-31,0.0
27.19478111587983,-79.59888354792561,2014-12-31,0.0
27.216170386266096,-79.59003404864092,2014-12-31,0.0
27.237559656652362,-79.58118454935622,2014-12-31,0.0
27.258948927038627,-79.57233505007153,2014-12-31,0.0
27.280338197424893,-79.56348555078684,2014-12-31,0.0
27.30172746781116,-79.55463605150214,2014-12-31,0.0
27.323116738197427,-79.54578655221745,2014-12-31,0.0
27.344506008583693,-79.53693705293276,2014-12-31,0.0
27.36589527896996,-79.52808755364806,2014-12-31,0.0
27.387284549356224,-79.51923805436337,2014-12-31,0.0
27.40867381974249,-79.51038855507869,2014-12-31,0.0
27.430063090128755,-79.501539055794,2014-12-31,0.0
27.451452360515024,-79.4926895565093,2014-12-31,0.0
27.47284163090129,-79.48384005722461,2014-12-31,0.0
27.494230901287555,-79.47499055793992,2014-12-31,0.0
27.51562017167382,-79.46614105865523,2014-12-31,0.0
27.537009442060086,-79.45729155937053,2014-12-31,0.0
27.558398712446355,-79.44844206008584,2014-12-31,0.0
27.57978798283262,-79.43959256080115,2014-12-31,0.0
27.601177253218886,-79.43074306151645,2014-12-31,0.0
27.62256652360515,-79.42189356223176,2014-12-31,0.0
27.643955793991417,-79.41304406294707,2014-12-31,0.0
27.665345064377682,-79.40419456366237,2014-12-31,0.0
27.68673433476395,-79.39534506437768,2014-12-31,0.0
27.708123605150217,-79.38649556509299,2014-12-31,0.0
27.729512875536482,-79.37764606580829,2014-12-31,0.0
27.750902145922748,-79.3687965665236,2014-12-31,0.0
27.772291416309013,-79.35994706723892,2014-12-31,0.0
27.79368068669528,-79.35109756795423,2014-12-31,0.0
27.815069957081548,-79.34224806866953,2014-12-31,0.0
27.836459227467813,-79.33339856938484,2014-12-31,0.0
27.85784849785408,-79.32454907010015,2014-12-31,0.0
27.879237768240344,-79.31569957081545,2014-12-31,0.0
27.90062703862661,-79.30685007153076,2014-12-31,0.0
27.922016309012875,-79.29800057224607,2014-12-31,0.0
27.943405579399144,-79.28915107296137,2014-12-31,0.0
27.96479484978541,-79.28030157367668,2014-12-31,0.0
27.986184120171675,-79.27145207439199,2014-12-31,0.0
28.00757339055794,-79.2626025751073,2014-12-31,0.0
28.028962660944206,-79.2537530758226,2014-12-31,0.0
28.050351931330475,-79.24490357653791,2014-12-31,0.0
28.07174120171674,-79.23605407725321,2014-12-31,0.0
28.093130472103006,-79.22720457796852,2014-12-31,0.0
28.11451974248927,-79.21835507868383,2014-12-31,0.0
28.135909012875537,-79.20950557939915,2014-12-31,0.0
28.157298283261802,-79.20065608011446,2014-12-31,0.0
28.178687553648068,-79.19180658082976,2014-12-31,0.0
28.200076824034337,-79.18295708154507,2014-12-31,0.0
28.221466094420602,-79.17410758226038,2014-12-31,0.0
28.242855364806868,-79.16525808297568,2014-12-31,0.0
28.264244635193133,-79.15640858369099,2014-12-31,0.0
28.2856339055794,-79.1475590844063,2014-12-31,0.0
28.307023175965668,-79.1387095851216,2014-12-31,0.0
28.328412446351933,-79.12986008583691,2014-12-31,0.0
28.3498017167382,-79.12101058655222,2014-12-31,0.0
28.371190987124464,-79.11216108726752,2014-12-31,0.0
28.39258025751073,-79.10331158798283,2014-12-31,0.0
28.413969527896995,-79.09446208869814,2014-12-31,0.0
28.435358798283264,-79.08561258941344,2014-12-31,0.0
28.45674806866953,-79.07676309012875,2014-12-31,0.0
28.478137339055795,-79.06791359084406,2014-12-31,0.0
28.49952660944206,-79.05906409155938,2014-12-31,0.0
28.520915879828326,-79.05021459227468,2014-12-31,0.0
28.542305150214595,-79.04136509298999,2014-12-31,0.0
28.56369442060086,-79.0325155937053,2014-12-31,0.0
28.585083690987126,-79.0236660944206,2014-12-31,0.0
28.60647296137339,-79.01481659513591,2014-12-31,0.0
28.627862231759657,-79.00596709585122,2014-12-31,0.0
28.649251502145923,-78.99711759656653,2014-12-31,0.0
28.670640772532188,-78.98826809728183,2014-12-31,0.0
28.692030042918457,-78.97941859799714,2014-12-31,0.0
28.713419313304723,-78.97056909871245,2014-12-31,0.0
28.734808583690988,-78.96171959942775,2014-12-31,0.0
28.756197854077254,-78.95287010014306,2014-12-31,0.0
28.77758712446352,-78.94402060085837,2014-12-31,0.0
28.798976394849788,-78.93517110157367,2014-12-31,0.0
28.820365665236054,-78.92632160228898,2014-12-31,0.0
28.84175493562232,-78.91747210300429,2014-12-31,0.0
28.863144206008585,-78.9086226037196,2014-12-31,0.0
28.88453347639485,-78.89977310443491,2014-12-31,0.0
28.905922746781116,-78.89092360515022,2014-12-31,0.0
28.927312017167385,-78.88207410586553,2014-12-31,0.0
28.94870128755365,-78.87322460658083,2014-12-31,0.0
28.970090557939915,-78.86437510729614,2014-12-31,0.0
28.99147982832618,-78.85552560801145,2014-12-31,0.0
29.012869098712446,-78.84667610872675,2014-12-31,0.0
29.034258369098715,-78.83782660944206,2014-12-31,0.0
29.05564763948498,-78.82897711015737,2014-12-31,0.0
29.077036909871246,-78.82012761087267,2014-12-31,0.0
29.098426180257512,-78.81127811158798,2014-12-31,0.0
29.119815450643777,-78.80242861230329,2014-12-31,0.0
29.141204721030043,-78.7935791130186,2014-12-31,0.0
29.16259399141631,-78.7847296137339,2014-12-31,0.0
29.183983261802577,-78.77588011444921,2014-12-31,0.0
29.205372532188843,-78.76703061516451,2014-12-31,0.0
29.22676180257511,-78.75818111587984,2014-12-31,0.0
29.248151072961374,-78.74933161659514,2014-12-31,0.0
29.26954034334764,-78.74048211731045,2014-12-31,0.0
29.29092961373391,-78.73163261802576,2014-12-31,0.0
29.312318884120174,-78.72278311874106,2014-12-31,0.0
29.33370815450644,-78.71393361945637,2014-12-31,0.0
29.355097424892705,-78.70508412017168,2014-12-31,0.0
29.37648669527897,-78.69623462088698,2014-12-31,0.0
29.397875965665236,-78.68738512160229,2014-12-31,0.0
29.4192652360515,-78.6785356223176,2014-12-31,0.0
29.44065450643777,-78.6696861230329,2014-12-31,0.0
29.462043776824036,-78.66083662374821,2014-12-31,0.0
29.4834330472103,-78.65198712446352,2014-12-31,0.0
29.504822317596567,-78.64313762517882,2014-12-31,0.0
29.526211587982832,-78.63428812589413,2014-12-31,0.0
29.5476008583691,-78.62543862660944,2014-12-31,0.0
29.568990128755367,-78.61658912732474,2014-12-31,0.0
29.590379399141632,-78.60773962804006,2014-12-31,0.0
29.611768669527898,-78.59889012875537,2014-12-31,0.0
29.633157939914163,-78.59004062947068,2014-12-31,0.0
29.65454721030043,-78.58119113018599,2014-12-31,0.0
29.675936480686698,-78.57234163090129,2014-12-31,0.0
29.697325751072963,-78.5634921316166,2014-12-31,0.0
29.71871502145923,-78.5546426323319,2014-12-31,0.0
29.740104291845494,-78.54579313304721,2014-12-31,0.0
29.76149356223176,-78.53694363376252,2014-12-31,0.0
29.78288283261803,-78.52809413447783,2014-12-31,0.0
29.804272103004294,-78.51924463519313,2014-12-31,0.0
29.82566137339056,-78.51039513590844,2014-12-31,0.0
29.847050643776825,-78.50154563662375,2014-12-31,0.0
29.86843991416309,-78.49269613733905,2014-12-31,0.0
29.889829184549356,-78.48384663805436,2014-12-31,0.0
29.91121845493562,-78.47499713876967,2014-12-31,0.0
29.93260772532189,-78.46614763948497,2014-12-31,0.0
29.953996995708156,-78.4572981402003,2014-12-31,0.0
29.97538626609442,-78.4484486409156,2014-12-31,0.0
29.996775536480687,-78.43959914163091,2014-12-31,0.0
30.018164806866956,-78.43074964234621,2014-12-31,0.0
30.03955407725322,-78.42190014306152,2014-12-31,0.0
30.060943347639487,-78.41305064377683,2014-12-31,0.0
30.082332618025752,-78.40420114449213,2014-12-31,0.0
30.103721888412018,-78.39535164520744,2014-12-31,0.0
30.125111158798283,-78.38650214592275,2014-12-31,0.0
30.14650042918455,-78.37765264663805,2014-12-31,0.0
30.167889699570814,-78.36880314735336,2014-12-31,0.0
30.189278969957083,-78.35995364806867,2014-12-31,0.0
30.21066824034335,-78.35110414878397,2014-12-31,0.0
30.232057510729614,-78.34225464949928,2014-12-31,0.0
30.25344678111588,-78.33340515021459,2014-12-31,0.0
30.27483605150215,-78.3245556509299,2014-12-31,0.0
30.296225321888414,-78.3157061516452,2014-12-31,0.0
30.31761459227468,-78.30685665236052,2014-12-31,0.0
30.339003862660945,-78.29800715307583,2014-12-31,0.0
30.36039313304721,-78.28915765379114,2014-12-31,0.0
30.381782403433476,-78.28030815450644,2014-12-31,0.0
30.40317167381974,-78.27145865522175,2014-12-31,0.0
30.42456094420601,-78.26260915593706,2014-12-31,0.0
30.445950214592276,-78.25375965665236,2014-12-31,0.0
30.46733948497854,-78.24491015736767,2014-12-31,0.0
30.488728755364807,-78.23606065808298,2014-12-31,0.0
30.510118025751073,-78.22721115879828,2014-12-31,0.0
30.53150729613734,-78.21836165951359,2014-12-31,0.0
30.552896566523607,-78.2095121602289,2014-12-31,0.0
30.574285836909873,-78.2006626609442,2014-12-31,0.0
30.595675107296138,-78.19181316165951,2014-12-31,0.0
30.617064377682404,-78.18296366237482,2014-12-31,0.0
30.63845364806867,-78.17411416309012,2014-12-31,0.0
30.659842918454935,-78.16526466380543,2014-12-31,0.0
30.681232188841204,-78.15641516452075,2014-12-31,0.0
30.70262145922747,-78.14756566523606,2014-12-31,0.0
30.724010729613735,-78.13871616595137,2014-12-31,0.0
30.7454,-78.12986666666667,2014-12-31,0.0
30.76678927038627,-78.12101716738198,2014-12-31,0.0
30.788178540772535,-78.11216766809729,2014-12-31,0.0
30.8095678111588,-78.10331816881259,2014-12-31,0.0
30.830957081545066,-78.0944686695279,2014-12-31,0.0
30.85234635193133,-78.0856191702432,2014-12-31,0.0
30.873735622317596,-78.07676967095851,2014-12-31,0.0
30.895124892703862,-78.06792017167382,2014-12-31,0.0
30.91651416309013,-78.05907067238913,2014-12-31,0.0
30.937903433476396,-78.05022117310443,2014-12-31,0.0
30.959292703862662,-78.04137167381974,2014-12-31,0.0
30.980681974248927,-78.03252217453505,2014-12-31,0.0
31.002071244635193,-78.02367267525035,2014-12-31,0.0
31.023460515021462,-78.01482317596566,2014-12-31,0.0
31.044849785407727,-78.00597367668098,2014-12-31,0.0
31.066239055793993,-77.99712417739629,2014-12-31,0.0
31.08762832618026,-77.9882746781116,2014-12-31,0.0
31.109017596566524,-77.9794251788269,2014-12-31,0.0
31.13040686695279,-77.97057567954221,2014-12-31,0.0
31.151796137339055,-77.96172618025751,2014-12-31,0.0
31.173185407725324,-77.95287668097282,2014-12-31,0.0
31.19457467811159,-77.94402718168813,2014-12-31,0.0
31.215963948497855,-77.93517768240343,2014-12-31,0.0
31.23735321888412,-77.92632818311874,2014-12-31,0.0
31.25874248927039,-77.91747868383405,2014-12-31,0.0
31.280131759656655,-77.90862918454935,2014-12-31,0.0
31.30152103004292,-77.89977968526466,2014-12-31,0.0
31.322910300429186,-77.89093018597997,2014-12-31,0.0
31.34429957081545,-77.88208068669528,2014-12-31,0.0
31.365688841201717,-77.87323118741058,2014-12-31,0.0
31.387078111587982,-77.86438168812589,2014-12-31,0.0
31.40846738197425,-77.85553218884121,2014-12-31,0.0
31.429856652360517,-77.84668268955652,2014-12-31,0.0
31.451245922746782,-77.83783319027182,2014-12-31,0.0
31.472635193133048,-77.82898369098713,2014-12-31,0.0
31.494024463519313,-77.82013419170244,2014-12-31,0.0
31.515413733905582,-77.81128469241774,2014-12-31,0.0
31.536803004291848,-77.80243519313305,2014-12-31,0.0
31.558192274678113,-77.79358569384836,2014-12-31,0.0
31.57958154506438,-77.78473619456366,2014-12-31,0.0
31.600970815450644,-77.77588669527897,2014-12-31,0.0
31.62236008583691,-77.76703719599428,2014-12-31,0.0
31.643749356223175,-77.75818769670958,2014-12-31,0.0
31.665138626609444,-77.74933819742489,2014-12-31,0.0
31.68652789699571,-77.7404886981402,2014-12-31,0.0
31.707917167381975,-77.7316391988555,2014-12-31,0.0
31.72930643776824,-77.72278969957081,2014-12-31,0.0
31.75069570815451,-77.71394020028612,2014-12-31,0.0
31.772084978540775,-77.70509070100144,2014-12-31,0.0
31.79347424892704,-77.69624120171675,2014-12-31,0.0
31.814863519313306,-77.68739170243205,2014-12-31,0.0
31.83625278969957,-77.67854220314736,2014-12-31,0.0
31.857642060085837,-77.66969270386267,2014-12-31,0.0
31.879031330472102,-77.66084320457797,2014-12-31,0.0
31.900420600858368,-77.65199370529328,2014-12-31,0.0
31.921809871244637,-77.64314420600859,2014-12-31,0.0
31.943199141630902,-77.63429470672389,2014-12-31,0.0
31.964588412017168,-77.6254452074392,2014-12-31,0.0
31.985977682403433,-77.6165957081545,2014-12-31,0.0
32.0073669527897,-77.60774620886981,2014-12-31,0.0
32.02875622317597,-77.59889670958512,2014-12-31,0.0
32.05014549356223,-77.59004721030043,2014-12-31,0.0
32.0715347639485,-77.58119771101573,2014-12-31,0.0
32.092924034334764,-77.57234821173104,2014-12-31,0.0
32.11431330472103,-77.56349871244635,2014-12-31,0.0
32.135702575107295,-77.55464921316167,2014-12-31,0.0
32.15709184549356,-77.54579971387697,2014-12-31,0.0
32.178481115879826,-77.53695021459228,2014-12-31,0.0
32.1998703862661,-77.52810071530759,2014-12-31,0.0
32.221259656652364,-77.5192512160229,2014-12-31,0.0
32.24264892703863,-77.5104017167382,2014-12-31,0.0
32.264038197424895,-77.50155221745351,2014-12-31,0.0
32.28542746781116,-77.49270271816881,2014-12-31,0.0
32.306816738197426,-77.48385321888412,2014-12-31,0.0
32.32820600858369,-77.47500371959943,2014-12-31,0.0
32.34959527896996,-77.46615422031473,2014-12-31,0.0
32.37098454935622,-77.45730472103004,2014-12-31,0.0
32.39237381974249,-77.44845522174535,2014-12-31,0.0
32.413763090128754,-77.43960572246066,2014-12-31,0.0
32.43515236051502,-77.43075622317596,2014-12-31,0.0
32.456541630901285,-77.42190672389127,2014-12-31,0.0
32.47793090128756,-77.41305722460658,2014-12-31,0.0
